/playlist?id=4955554827,Tropical House丨清新夏日之风,4580,Akiracri
/playlist?id=5008332449,The Half Of It (A Netflix Original),859,Pamozu
/playlist?id=5048232447,【阿西月推】2020年5月必听的20首新歌,1115,老阿西
/playlist?id=5043363668,Lady Gaga,53,Kira一叶
/playlist?id=3087795513,【GTA5】电台《西海岸经典》,10775,洛圣都交通LST
/playlist?id=5040152222,『 欧美 铃声』99%人已设置,58,初梦Remix
/playlist?id=4966309355,500首HIP HOP西海岸匪帮说唱精选,632,BaynErhet
/playlist?id=5044081289,《猫和老鼠》中的古典音乐,47,霍格沃兹公共音乐室
/playlist?id=4980443184,每日一厂 ᶅᶘ Division,544,黑刺_多里奥-波普
/playlist?id=4943932351,口哨神曲| 不由自主哼起来的好心情,19877,云音乐VIP
/playlist?id=4865514565,爱玛 / Emma | Soundtrack,8226,channelBLONDED
/playlist?id=5041289452,ADDICTIVE,47,Weirdo04_
/playlist?id=4858840221,2019年度DJ播放次数最高曲目TOP40,7373,soAoAyEDM
/playlist?id=5036966047,Dubstep、Brostep、Trapstep、Moombahcore,47,AG超玩会化腾
/playlist?id=4980199235,皇上，您的蹦迪师，到了！（欧美+DJ）,389,LYL李易麟
/playlist?id=5037558345,0528早高峰歌单,393,931周小美
/playlist?id=5027499629,Jay-Z 2020年目前为止推荐的热门歌曲！,259,DopeMusicCN
/playlist?id=4955630323,Future Bass丨从骨子里的激情浪漫,4312,Akiracri
/playlist?id=4946084383,[Techno] 内测中 即将上线,31133,网易云音乐
/playlist?id=3113923112,好听到单曲循环的英文歌曲,59万,叫我温老师
/playlist?id=4878946613,NME:史上最佳500张专辑,3488,流亡大街
/playlist?id=4984256072,『Disco』你要跳舞吗,59万,Galaxy银河映像
/playlist?id=5005828041,Netflix电影校园情圣|真心半解影视原声,3173,CnZjY
/playlist?id=5014895444,Beyoncé ｜R&B女王 不止骨子里的性感,11439,云音乐VIP
/playlist?id=4956732236,史上最GAY专辑Top100,157,paper猹
/playlist?id=3238237359,Netflix影片 | 教宗的承继/The Two Popes,4585,channelBLONDED
/playlist?id=4939117494,『Synthwave』复古未来主义的霓虹美学,35万,OKeith
/playlist?id=5028649507,『刷到我品味一流』,2039,Ceaoee
/playlist?id=4975739424,「别样演绎」华语歌手带你重温欧美经典,27万,Pistazien
/playlist?id=4943354933,每日一厂 ᶅᶘ Wakaan,540,黑刺_多里奥-波普
/playlist?id=4924655204,春天 | 享受电音中的力量,9742,云音乐VIP
/playlist?id=5009183809,Normal People/正常人/普通人,448,高司令坐我旁边
/playlist?id=2895044260,【Skam】挪威版第三季BGM,21万,奇怪的猫先生
/playlist?id=4871438723,波兰电影365 dni,20万,jens_peter
/playlist?id=4892251941,从不很少有时总是 | Soundtrack,3854,channelBLONDED
/playlist?id=4974682089,复古慵懒 | 当经典摇滚被爵士如此演绎,20万,后现代养猪专业户
/playlist?id=5021041736,Eminem 资深Stan的进门歌单,82,Venjestan
/playlist?id=4890146949,『Gentleman』梦境温柔低语,19万,landsa
/playlist?id=5044571781,0602早高峰歌单,267,931周小美
/playlist?id=5027593456,给我翅膀/迷雁返家路 | 电影原声音乐OST,225,五月未了
/playlist?id=4921668335,甜蜜向丨歌里的糖分你一半,18万,欧美音乐杂货铺
/playlist?id=4924730133,欧美小调｜我的人生如此绚烂 因为你和春天,5924,云音乐VIP
/playlist?id=3216462449,电影片段、简介必配BGM,17万,Crime-Angel
/playlist?id=5007023866,漫威之最 | 超级英雄系列,1346,环球音乐国际部
/playlist?id=3086599778,网易云评论最多英文TOP50,17万,蚕豆音乐娘
/playlist?id=5025101879,爵士情歌｜黄昏海滩与你追一场汽水味的风,16万,GnaScheY
/playlist?id=4923064681,电音 ｜ 荷尔蒙激素飙升,16万,HarkingZhong
/playlist?id=2731768583,『欧美』卡梅隆·莫纳汉 演绎哥谭小丑.BGM,16万,Dessen_58
/playlist?id=5026969732,520节日快乐！100首HipHop爱情歌曲大放送！,139,DopeMusicCN
/playlist?id=5008309140,Paul (the half of it),137,Pamozu
/playlist?id=4878522228,50 Feet（更新要看和下首歌的缘分！）,13万,一只小菠萝__
/playlist?id=2981803692,【美剧】摩登情爱 / 现代爱情 Modern Love,12万,Hermann-
/playlist?id=4985945967,每一首都可以单曲循环的好歌。,11万,minnn1801
/playlist?id=4866284552,Acoustic‖最浅层的温柔·酒后微醺,89500,iambeiqing
/playlist?id=3047478500,Acoustic百首精选：捕捉纯净的音符,15万,一生向海
/playlist?id=4944490771,电音 | high翻你的电音节曲目,2279,云音乐VIP
/playlist?id=2842207383,卡迪碧 Cardi B,83599,Cardi_B
/playlist?id=4883717460,Netflix剧集 | 这样不OK / 非我所愿 第一季,79357,channelBLONDED
/playlist?id=5028355122,复古潮音｜霓虹舞池里尽情摇曳,305,Rhaast
/playlist?id=4878452009,欧美电子‖女声的极致诱惑,76745,iambeiqing
/playlist?id=4884483911,『R&B』旋律/洗脑/酒吧/Club,61436,Keyy_sky
/playlist?id=4878421498,欧美电子‖男声的极致魅力,59915,iambeiqing
/playlist?id=2875456691,CSGO-ESL科隆-IEM卡托维兹2020,58668,Whoamiii-
/playlist?id=4908714076,情绪催化剂‖后摇是你我无声的梦,56719,英格兰的童话
/playlist?id=4976141788,HipHop世界最出色的50位Producers代表作品,109,DopeMusicCN
/playlist?id=3213752362,Progressive House | 轰炸脑髓的渐进之音,56261,Comiah_Yip
/playlist?id=3087573981,网易云评论最多的英文歌TOP50 av76636687,55274,AsunaIove
/playlist?id=3143811297,2019年度个人单曲十佳,51986,独行的棕鹿
/playlist?id=5020500879,Eminem 一个让你成为高级Stan的歌单,56,Venjestan
/playlist?id=3195646734,Trap丨不客观毒性幻觉单,50092,Pomegranatea
/playlist?id=4984681842,听一遍就想单曲循环,49067,迟到得到
/playlist?id=3094484910,三魅影歌单（原卡顺序版）,48265,徐妙心
/playlist?id=4985935946,just let it go,24,minnn1801
/playlist?id=4907688071,先上DJ先上DJ|蹦迪专用,45980,顾甜书
/playlist?id=3226596849,「欧美嘻哈」Flexing大佬们带你随时起飞,45719,-Pony_Boi-
/playlist?id=4974252616,颜即正义 | 听说好看的人做的歌都不会太差,44934,佛系电音文化研究所
/playlist?id=2924176422,super simple songs200首英语启蒙儿歌精选,44384,Last_flowers
/playlist?id=3104995874,Justin Bieber｜10000 hours,43401,因为星星会闪吖_
/playlist?id=5017904254,uuu,41834,ezkielyp
/playlist?id=3218030959,孙圳翰,40877,道一句晚安吧_ab
/playlist?id=3226626481,「复古经典」东西海岸的OG们,39214,-Pony_Boi-
/playlist?id=3209851124,郭曦文,38605,_KiKi-_-_
/playlist?id=2848216658,PR 抖音剪辑音乐 卡点剪辑 影视剪辑,37391,IMG夏天
/playlist?id=2957380494,Pr高光时刻剪辑专用BGM（1）,35421,Bilibili_一只天上的大萝卜
/playlist?id=4880045539,2019百大DJ年度集曲,34253,立空而归俯世
/playlist?id=3086342439,夜間兜风 | Urban Contemporary,33497,biliibilii
/playlist?id=3143932206,2019年度个人电子十佳,31486,独行的棕鹿
/playlist?id=5010864222,英剧《普通人》每集片尾曲(Normal People),31448,kooooooooo_
/playlist?id=3227551215,Rap blood/嘻哈说唱,29650,龙心Kristina
/playlist?id=4871572374,龙大私人曲库（未收录）,28718,别让汤姆抓住你
/playlist?id=4887132558,是神罚Music,28508,是罚哥
/playlist?id=2884334624,鹿先生Music,28277,中世纪的演奏
/playlist?id=4966403188,杀死伊芙第三季Killing Eve S03 （完结）,26160,TravelingLight-x
/playlist?id=4898107611,Borgore专属歌单,25219,Borgore_Official
/playlist?id=4895583045,不如做自己的宇宙,24959,梵高_sir
/playlist?id=3219627854,一个电子爱好者的歌单，,24585,ABU都鸭
/playlist?id=4939987616,说唱总是燥的疯狂，真诚的让人落泪,23275,IiIuzivert
/playlist?id=3128801056,游戏十大战歌,22065,丧夜_GLev
/playlist?id=4975676573,【隔离期热潮澎湃的电音歌单】,21964,TrapNation_Official
/playlist?id=3172218225,2020年Hard Dance Music更新中,21263,Hard-with-Core
/playlist?id=4949753333,银河异客60年：太空狗莱卡的宇宙漂流记,21103,会是猫的薛定谔
/playlist?id=3025544170,英雄联盟总决赛主题曲（s1-s9）,20335,夜清道人
/playlist?id=5041773022,爵士女伶｜慵懒优雅的别样性感,80,Rhaast
/playlist?id=3231446644,「欧美嘻哈」迅速崛起的超新星们,16991,-Pony_Boi-
/playlist?id=3237874291,The weekend Whip(乐高幻影忍者),17059,朝霞云音乐
/playlist?id=4909840200,迪士尼电影原声合集,16076,FLASHLZH
/playlist?id=3229409507,史上最科学的抗焦虑歌单,15101,raink
/playlist?id=4913615273,歌手·当打之年第六期,15055,小森呀呀丶
/playlist?id=3123319829,只为汤老师量身打造,15005,blueA7
/playlist?id=3060601825,全球999首典藏音乐。,14585,从岒i
/playlist?id=4897607862,超适合打游戏的歌,13169,A智勋
/playlist?id=4881447491,Breathe Carolina：我们最爱的音乐,12947,BreatheCarolinaOfficial
/playlist?id=3061157154,英语听力合集（关爱日推 慎入！！！）,12044,G_柚砸
/playlist?id=3176537562,杀死伊芙第三季 Killing Eve1&3季完整版,11712,VARERED
/playlist?id=3223886763,十字军之王2（CK2） BGM至3.3.1,11082,Zarinopl
/playlist?id=3225423870,高燃混剪/运动卡点向,10897,铁柱zhuz大爷
/playlist?id=4934936115,【精选】情不知所措 爆炸的旋律,10817,张憨憨v
/playlist?id=4907176779,Tik Tok Hit Songs,10918,今天俺自制的TikTok歌单有人听吗
/playlist?id=4970980478,霉系|乡村中的清流,10624,BillChan226
/playlist?id=4994972116,『欧美』摘下星星，伴随着月亮入睡,10250,哥哥要喝排骨汤吗
/playlist?id=3141595455,XXXTENTACION Perents:All Of X Vol.0,10091,000-Forky
/playlist?id=4885441817,2020高考励志Fight Song,9914,原来网易云的名字真的可以超级长
/playlist?id=5011181651,我爱摇滚乐|Rock N Roll巨星小理查德,9620,云音乐VIP
/playlist?id=5031260020,西部摇摆｜不羁牛仔的诗情怀吟,56,Rhaast
/playlist?id=3227006319,Nicholas Hoult || 影视作品音乐合集,8701,龙心Kristina
/playlist?id=4915285501,End Of Time,8201,SunNewMusic
/playlist?id=5038352731,爱与和平 Black Lives Matter,56,蜜糖男孩
/playlist?id=4967112108,【OOOLD SCHOOL】拒绝不了的音乐,7441,云城负债鉴赏师
/playlist?id=3107438357,Lie,7138,上我的落葉船吗
/playlist?id=3111439223,LoungeMusic Chill Out丨沙发酒吧音乐,6378,BladeofCarter
/playlist?id=4952177578,Signed Artist: KOOOZ,6286,电子音乐资讯
/playlist?id=4967062107,coldplay网易云穷人专属歌单,6244,油烟机yj
/playlist?id=4911578361,慕楠直播歌单,6155,抖音慕楠
/playlist?id=4887738587,Summer Time | 请尽情享受夏日终极浪漫,5979,与银河对视
/playlist?id=3210313471,抖音影视剪辑BGM,5597,SeniorKallun
/playlist?id=4915342824,LOVE ‖ Billboard官网史上最佳50首LGBT曲,5257,LadyGaga中国歌迷会
/playlist?id=4993846413,刘怡潼潼潼的歌单(●°u°●)​ 」没有很全,5269,小小张冰心
/playlist?id=4884876852,头文字D前50名神曲,5160,田泽丽娜
/playlist?id=4962825293,【营销号常用的bgm】总有一个你听过,5156,扎心学院1班班主任
/playlist?id=4906071631,吉克隽逸世界公民GlobalCitizen I-III,4984,同志小叔
/playlist?id=5039913572,Meeting U：用音乐唤醒，让旋律陪伴,4866,网易云音乐
/playlist?id=3169145543,First Date《第一次约会》百老汇音乐剧,4656,世界一级B类赖床专家
/playlist?id=4939896417,【VLOG】片头 |背景音乐 |私藏 |精选合集,4660,_BloodyR
/playlist?id=5012981271,5,4496,天天想小冉同学
/playlist?id=4915378403,FZmusic;,4501,__itszmrt
/playlist?id=4954318505,Astronomia 2k19,4324,划夕阳
/playlist?id=4955557852,Dubstep丨渗透灵魂 释放野性,4240,Akiracri
/playlist?id=4884834713,CS:GO IEM 2020 Katowice卡托维兹 官方歌单,4110,Zyp9x
/playlist?id=4861850970,Matisse & Sadko 最爱的歌单,4055,MatisseSadko_official
/playlist?id=2823288617,漴零喜欢的音乐,3673,漴零ovo
/playlist?id=5025939579,唐山SPACE TT 热播单曲 持续更新,3665,Space-TS
/playlist?id=4956033110,英文歌曲｜小众的流行歌曲/说唱,3467,Geist7
/playlist?id=3196326879,「700集的等待」,3493,麦田wo
/playlist?id=4965143455,Valorant 无畏契约 游戏音乐,3375,Yin_Jun_
/playlist?id=4968536692,【深夜硬推】担心耳机承受不住这份跳动,2900,云城负债鉴赏师
/playlist?id=4936888335,Harry Styles的Apple Music歌单,2787,FunkYeahHarryStyles
/playlist?id=4958352724,超强卡点音乐（持更）,2800,苏挽衿在线娇喘_
/playlist?id=4971010889,Team100086 RKT Vol.1,2611,Team100086
/playlist?id=4876839928,Abbey Road,2560,TheBeatles-OAII
/playlist?id=4894921552,节奏控福利（持续更新）,2447,Rainnnn丶
/playlist?id=4929154579,峡谷蹦迪,2254,歌单推荐达人
/playlist?id=5024861990,「糟糕 是想要了的感觉」,2245,你的韩韩HH
/playlist?id=4951089393,刘真的Live House｜bgm合辑,2220,刘真Eeeeee_L
/playlist?id=4864054090,周末在家开趴体 ｜ 复古欧美风,2111,药棍
/playlist?id=5006808149,英雄联盟音乐/BGM合集,1981,蚕豆音乐娘
/playlist?id=4988192085,堡垒之夜Travis Scott演唱会,1934,xXx_inc_xXx
/playlist?id=4946275780,yoanaloves,1897,我好像怎么也吃不饱
/playlist?id=4947062760,【跑步歌单】跑有氧会跑死系列 — 备战10km,1888,herobrirne
/playlist?id=4907490785,fyp,1838,当地有名的老实人
/playlist?id=4979150976,【Kevin Store】二零二零～淘歌记录,1804,清新温柔Kevin
/playlist?id=4910258193,全球999首典藏音乐,1771,十一-酱
/playlist?id=5005132267,Valorant角色主题曲,1766,墨簕子
/playlist?id=4873139711,【优质助眠】深夜入眠,1577,xxxyn__
/playlist?id=5032787601,Tomorrowland公布最受欢迎1000首电子音乐！,1586,DJ_HUMBLE
/playlist?id=4933141282,For 楚桐,1540,Siga_张溪格
/playlist?id=4980626404,堡垒之夜演唱会 - XXXTENTACION,1388,慕雪哟
/playlist?id=5044196767,2020年5月小秘书新歌推荐,1447,云音乐小秘书
/playlist?id=4961943124,Hello mother ****er What's my name,1321,--iu李知恩
/playlist?id=4995269759,- OrGinal Music丨2020.,1220,orginal-Music
/playlist?id=4986593631,《惊天营救 》（Extraction）,1149,缪东运
/playlist?id=5025927975,唐山SPACE TT 热播BOUNCE,1099,Space-TS
/playlist?id=5023993208,Taylor Swift Live From Paris,1036,Pamozu
/playlist?id=5028047601,Emo Trap | 在夜晚发泄你的负面情绪,947,TrapTV
/playlist?id=4972428413,BODYCOMBAT 84,939,kikokiko
/playlist?id=4986924820,电音,910,AIanWaIker_Official
/playlist?id=4995046754,「学院直播间」EvE DJ-SET 秘笈分享,851,网易放刺电音制作学院
/playlist?id=5003223723,鹏程哥的快乐宇宙,855,勤奋的潘小岳
/playlist?id=4977975109,世界百大俱乐部常州First炸场歌单,746,KIDWUMUSIC
/playlist?id=4982224218,写作业适合的歌单,716,哔哔机欣欣i国超
/playlist?id=5036899578,英国报姐—最能让人获得幸福感的歌,708,坛水良
/playlist?id=4991512631,[Trap] 那些好听不火的歌曲推荐,653,TrapTV
/playlist?id=5006567485,小众宝藏/偷偷潜入这颗星球,641,鱼咔咔-
/playlist?id=5012455769,苏荷曲库20-6,611,DJMuchY
/playlist?id=4943211963,【滚石杂志】史上最伟大的100位歌手,603,乡村小路请带我回家
/playlist?id=5013489081,CLUB MUSE Vol.05.11（PSY）,599,CLUBMUSE武汉光谷店
/playlist?id=4970262207,晨跑自用,574,橘井三_
/playlist?id=5022539550,一个金牛座男孩的歌单,2,Pedalox
/playlist?id=5031418599,『欧美』侠盗猎车_罪恶都市电台原带.BGM,448,Dessen_58
/playlist?id=5009645893,公众号：弊有一技（每日音乐分享）,372,食渐出真脂
/playlist?id=5010506556,不想学习时进来听听！欧美战歌助你一臂之力,313,小伙汁摇点碧莲吧
/playlist?id=5031693848,『欧美』侠盗猎车_圣安地列斯电台原带.BGM,305,Dessen_58
/playlist?id=5035806174,Sudio煲机必备,292,摇滚学人
/playlist?id=5006503200,ZHU 私人收藏,271,ZHU
/playlist?id=5016141470,后摇︱Listen to it， and smell me,250,摇滚学人
/playlist?id=5028472200,Soul Make / 骚灵制造 vol.**,246,LQ李茜
/playlist?id=4999745129,R-12,296,玩什么女支云
/playlist?id=4968431856,Rich Brian 隔离期间灵感歌单,233,HYPEBEASTCN
/playlist?id=5031615115,『欧美』孤胆车神_维加斯电台原声带.BGM,191,Dessen_58
/playlist?id=5033383022,Listening together with ARASHI,183,Cantabile_Y
/playlist?id=4991998070,马戏之王(免费合集),187,一丁耶
/playlist?id=5047170355,Jay-Z歌单分享：Songs for Survival 2,172,DopeMusicCN
/playlist?id=5044352072,韩国好声音2020-比赛选曲-持更,238,小朱桃桃子
/playlist?id=5028152621,《中外当代后朋比较研究》,187,Wooozy_cn
/playlist?id=5006877583,听一遍就爱了,163,丧甜的大海龟
/playlist?id=4999080123,18岁的CC 喜欢的歌,148,LinkinPark资讯站
/playlist?id=5016950955,Dope squad Music album,139,EgoDope7
/playlist?id=5024330428,FreeBeat丨EDM:源于潜意识的跳跃冲动,130,圆气健身FREEBRIO
/playlist?id=5048812832,0605早高峰歌单,187,931周小美
/playlist?id=5038730339,蹦迪，玩游戏，打节奏用的，一个人听的,128,曜铠不耀
/playlist?id=5031350587,浓夏绿日｜漫长的告别,128,思罪
/playlist?id=5038649272,Soul Make / 骚灵制造 vol.90,125,LQ李茜
/playlist?id=5021773651,我知道这是真的 第一季,127,薛乔酒
/playlist?id=4995778860,NF,125,月_Walkers
/playlist?id=5025866372,电音风云榜-东野Live,118,东野Live
/playlist?id=4935610440,英语,112,读来猪有会着倒
/playlist?id=5042263750,05.10-31 | MEMEGuiping - 五月份歌单分享,112,CLUBMEMEGuiping
/playlist?id=5017082983,西剧 Valeria 闺蜜四人行,112,藻岛岛
/playlist?id=5041885807,提神洗脑蹦迪。,112,wXXQXcXyX
/playlist?id=5028220395,Vol.159 - 牛牢 NEW LAW,116,后花园BACKYARD
/playlist?id=5005810573,耳耳的私藏,118,耳耳耳耳耳耳耳耳
/playlist?id=4942964408,慵懒 睡衣 惬意 随意,105,Davina戴维娜
/playlist?id=5036896420,CLUB MUSE Vol.05.27（Trap）,107,CLUBMUSE武汉光谷店
